[rosmaster.main][INFO] 2019-07-02 13:17:57,568: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-07-02 13:17:57,568: Starting ROS Master Node
[rosmaster.master][INFO] 2019-07-02 13:26:17,802: -PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:26:17,803: -PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:26:17,804: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,806: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,808: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,810: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,811: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,812: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,814: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,815: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,817: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,818: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,820: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,821: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,823: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,824: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,825: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,827: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,829: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,830: publisherUpdate[/clock] -> http://f6566a55c2b3:40833/ []
[rosmaster.master][INFO] 2019-07-02 13:26:17,831: publisherUpdate[/clock] -> http://f6566a55c2b3:40833/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:26:17,832: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,832: publisherUpdate[/clock] -> http://f6566a55c2b3:42331/ []
[rosmaster.master][INFO] 2019-07-02 13:26:17,834: publisherUpdate[/clock] -> http://f6566a55c2b3:42331/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-07-02 13:26:17,835: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,836: publisherUpdate[/clock] -> http://f6566a55c2b3:40687/ []
[rosmaster.master][INFO] 2019-07-02 13:26:17,838: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,839: publisherUpdate[/clock] -> http://f6566a55c2b3:40687/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:26:17,841: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,842: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,843: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,845: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,846: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,848: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,849: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,852: -PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:26:17,853: -PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:26:17,854: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://f6566a55c2b3:60199
[rosmaster.master][INFO] 2019-07-02 13:26:17,935: -PUB [/rosout] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:26:17,937: -SUB [/clock] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:26:17,938: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://f6566a55c2b3:42383
[rosmaster.master][INFO] 2019-07-02 13:26:17,939: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://f6566a55c2b3:42383
[rosmaster.master][INFO] 2019-07-02 13:26:51,909: +PARAM [/roslaunch/uris/host_f6566a55c2b3__40303] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:26:51,913: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:26:51,913: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:26:51,913: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:26:51,913: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:26:52,061: -SUB [/clock] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:26:52,062: -SUB [/m2wr/laser/scan] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:26:52,062: -PUB [/rosout] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:26:52,062: -PUB [/cmd_vel] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:26:52,062: -SERVICE [/reading_laser/get_loggers] /reading_laser rosrpc://f6566a55c2b3:44955
[rosmaster.master][INFO] 2019-07-02 13:26:52,062: -SERVICE [/reading_laser/set_logger_level] /reading_laser rosrpc://f6566a55c2b3:44955
[rosmaster.master][INFO] 2019-07-02 13:26:52,070: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:40833/ []
[rosmaster.master][INFO] 2019-07-02 13:26:52,071: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:40833/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2019-07-02 13:26:52,072: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2019-07-02 13:26:52,518: +PUB [/rosout] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:52,519: +SERVICE [/gazebo/get_loggers] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:52,520: +SERVICE [/gazebo/set_logger_level] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:52,527: +SUB [/clock] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:52,834: +PUB [/rosout] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:52,835: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:52,836: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:52,844: +SUB [/clock] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:53,023: +PUB [/clock] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,025: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,026: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,027: +SERVICE [/gazebo/delete_model] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,028: +SERVICE [/gazebo/delete_light] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,030: +SERVICE [/gazebo/get_model_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,031: +SERVICE [/gazebo/get_model_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,031: publisherUpdate[/clock] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:34771/']
[rosmaster.master][INFO] 2019-07-02 13:26:53,033: +SERVICE [/gazebo/get_world_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,034: publisherUpdate[/clock] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:34771/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:26:53,034: publisherUpdate[/clock] -> http://f6566a55c2b3:34457/ ['http://f6566a55c2b3:34771/']
[rosmaster.master][INFO] 2019-07-02 13:26:53,036: +SERVICE [/gazebo/get_joint_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,037: publisherUpdate[/clock] -> http://f6566a55c2b3:34457/ ['http://f6566a55c2b3:34771/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:26:53,038: +SERVICE [/gazebo/get_link_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,040: +SERVICE [/gazebo/get_link_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,041: +SERVICE [/gazebo/get_light_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,043: +SERVICE [/gazebo/set_light_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,044: +SERVICE [/gazebo/get_physics_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,046: +PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,048: +PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,049: +SERVICE [/gazebo/set_link_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,050: +SERVICE [/gazebo/set_physics_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,052: +SERVICE [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,053: +SERVICE [/gazebo/set_model_configuration] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,055: +SERVICE [/gazebo/set_joint_properties] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,057: +SERVICE [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,063: +SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,069: +SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,071: +SERVICE [/gazebo/pause_physics] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,072: +SERVICE [/gazebo/unpause_physics] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,073: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,074: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,076: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,078: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,079: +SERVICE [/gazebo/reset_simulation] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,081: +SERVICE [/gazebo/reset_world] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,220: +SERVICE [/gazebo/set_parameters] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,222: +PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,224: +PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:53,242: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,244: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,245: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,246: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,248: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,249: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,250: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,252: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,253: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,254: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,255: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,256: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,258: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,259: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,260: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,264: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,265: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,266: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,268: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,269: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,270: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,271: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,272: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,273: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,275: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,276: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,277: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,279: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,280: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,282: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:26:53,305: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:53,307: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:53,308: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:26:53,324: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,325: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,326: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,327: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,328: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,330: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,331: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,333: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,334: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,335: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,337: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,338: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,340: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,341: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,342: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,346: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,348: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,349: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,350: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,351: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,352: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,353: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,354: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,355: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,356: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,358: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,359: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,360: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,361: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,362: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:26:53,615: +PUB [/rosout] /mybot_spawn http://f6566a55c2b3:46255/
[rosmaster.master][INFO] 2019-07-02 13:26:53,620: +SUB [/clock] /mybot_spawn http://f6566a55c2b3:46255/
[rosmaster.master][INFO] 2019-07-02 13:26:53,623: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://f6566a55c2b3:46255/
[rosmaster.master][INFO] 2019-07-02 13:26:53,625: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://f6566a55c2b3:46255/
[rosmaster.master][INFO] 2019-07-02 13:26:54,017: -SUB [/clock] /mybot_spawn http://f6566a55c2b3:46255/
[rosmaster.master][INFO] 2019-07-02 13:26:54,018: -PUB [/rosout] /mybot_spawn http://f6566a55c2b3:46255/
[rosmaster.master][INFO] 2019-07-02 13:26:54,018: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://f6566a55c2b3:43197
[rosmaster.master][INFO] 2019-07-02 13:26:54,018: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://f6566a55c2b3:43197
[rosmaster.master][ERROR] 2019-07-02 13:26:54,031: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:26:54,033: +PUB [/m2wr/laser/scan] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][ERROR] 2019-07-02 13:26:54,120: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:26:54,122: +PUB [/joint_states] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:54,123: +PUB [/tf] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:54,129: +SUB [/cmd_vel] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:26:54,130: +PUB [/odom] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:27:45,493: +PARAM [/roslaunch/uris/host_f6566a55c2b3__43763] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:27:45,498: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:27:45,498: +PARAM [/des_pos_x] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:27:45,498: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:27:45,498: +PARAM [/des_pos_y] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:27:47,402: +PUB [/rosout] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:27:47,409: +SUB [/clock] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:27:47,424: +SERVICE [/wall_follower/get_loggers] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:27:47,435: +SERVICE [/wall_follower/set_logger_level] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:27:47,438: +PUB [/cmd_vel] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:27:47,449: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:42515/']
[rosmaster.master][INFO] 2019-07-02 13:27:47,450: +SUB [/m2wr/laser/scan] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:27:47,451: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:42515/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:27:47,454: +SERVICE [/wall_follower_switch] /wall_follower http://f6566a55c2b3:42515/
